chain,draw,interception,Treatment,HER2,GLCM_SS,HER2_interaction,GLCM_SS_interaction
0,232,-1.282607515183811,-0.4266682862988298,0.038619105068640414,-0.4842588807212027,1.343084728440334,2.555290162689523
0,233,-1.3814859249298057,-0.5235925457117327,0.7376544717250046,-0.23473456999633768,-0.42058462580496747,1.6865891356030347
0,234,-1.5464199799632814,-0.5423985798207642,-0.1769390844184353,-0.4771453311708187,1.5489289085241666,2.142222462750921
0,235,-1.5164855322247206,-0.8596327809984474,-0.17508051591588392,-0.14184990709775058,1.4501163482781467,2.2867856689182444
0,236,-1.7354479146236161,-0.0648171672054727,1.0142048161656645,-0.05647686042447275,0.28643498269188383,1.7932110760756506
0,237,-1.658617900002421,-0.1292742490916372,0.5484810493576366,0.1814069474989526,-0.31522515148277724,1.8800655534421522
0,238,-1.7452866908040705,0.20368229705311358,0.7091258067468706,-0.10436377069459057,0.3897630990417746,1.2929986578430475
0,239,-1.7159060836764892,0.05832086878216258,0.6849834898318097,0.08101008733709181,0.2807013059981288,1.7140732935943674
0,240,-1.5045687726876227,-0.3208348450150902,0.7152423256846507,-0.08122984860912519,0.31184602416541923,1.7495370821507463
0,241,-1.5208248982277222,-0.5283454474366778,0.7258543032104607,-0.23987802552939552,0.32445605386834075,2.2549074094341544
0,242,-1.5680134822026934,-0.4633237191583748,0.9704933704048062,-0.4169546276826184,0.49059431210064275,2.282400234039176
0,243,-1.834524167625018,-0.24955108799029224,0.2869557291076279,0.29239699790314644,1.1036356470214643,1.6587892615090467
0,244,-1.6833195864045356,-0.03310637094884128,0.6928554149750157,0.004086929772895598,0.9906431796874546,1.6113448063460631
0,245,-1.8484269594285023,-0.5848488765751942,1.1814117734455662,-0.004136978788402468,-0.0674278962451294,2.6233947730152853
0,246,-1.304734532357089,-0.6017397351913396,0.21494708658664763,-0.34127996711760833,0.9300381537472406,1.6180718253323454
0,247,-1.834983834987999,0.1729401870530387,0.3631106313562851,0.3295999005296333,0.4434906234158847,1.2393390292567712
0,248,-1.6626074222019147,0.23474331126477166,0.8010162630249271,0.07747562326853696,0.11396687005359489,1.1887439394957047
0,249,-1.5672294348216662,-0.5454776083404775,0.7010556929513247,-0.018674421755151105,0.4322685569525132,1.9652495996354606
0,250,-1.4027752680013104,-0.1911783836623333,0.14476319165185791,-0.355127871303345,1.437938726387635,1.8386726144664862
0,251,-1.284536980180324,-0.16023354875159157,0.03501273265370308,-0.0482388387179169,0.7802383036418749,1.4536991891295736
0,252,-1.3369502509670885,-0.3386633371880363,0.012614837634618903,-0.18244127141966238,1.2494659340964558,1.5479627222989158
0,253,-1.4198259065371617,-0.1277296109773376,0.325759218063453,-0.6063566291361373,0.8076975680945082,2.0333236500754146
0,254,-1.3470943809661564,-0.3852853804749312,0.5108658346978443,-0.8874190074545534,1.221975709021402,2.479727482345387
0,255,-1.4901399598365512,-0.5073695320596519,0.39011412027828407,-0.04037715023228272,0.5038894153157947,1.6660092103316508
0,256,-1.3855643435264713,-0.12847147267707282,0.9009308900825186,-0.1213298964516143,0.3899066941291765,1.7090380119781117
0,257,-1.475000877608359,-0.6798838769268873,0.4054702832783659,-0.4072650265487108,1.1937965408551916,1.9438225826082005
0,258,-1.5175768072350544,-0.7770038171303559,-0.06933094266082929,0.17914827975475056,0.754294358262605,1.6683111531017751
0,259,-1.7230182452311906,0.12820405669919,0.9098784329008285,-0.3705521562708687,0.030468401160176295,1.4389127998449869
0,260,-1.503254217950014,-0.6006147369971959,0.19797848544002195,0.3560795531686958,0.8946296996296195,1.8433809411103863
0,261,-1.4308519308387366,0.4531726906072069,0.7044360125747406,-0.4807508596340644,0.26677997827110767,1.5938039617606932
0,262,-1.56569624600619,-0.1901261516068795,0.8568780915934335,-0.4955963125115739,0.042805008509402664,1.775414602114147
0,263,-1.1122000581206384,-0.5471422515813233,-0.43102436914440023,-0.28045079427017416,1.0457002177758086,1.5078426716725073
0,264,-1.5138000608674447,-0.8973521966679114,-0.5568736038435378,-0.2540648068903639,1.6395213654414365,2.0415214189853885
0,265,-1.4185138037697866,-0.6150316275796106,-0.5394850672013223,-0.0030437328436347943,1.729003965522184,2.1082281811305883
0,266,-1.289321069311027,-0.6114829463678766,0.3569274000327807,0.03889865436044837,1.280138375625505,1.2014558078647217
0,267,-1.4101188484653941,-0.05376842346751021,0.24908568461681213,-0.4545257719981737,0.16509056329740607,2.175448186457878
0,268,-1.3417177594282985,-0.768659341178179,0.2922606711402449,-0.05422634603391829,1.0990825941761937,2.1451993487426977
0,269,-1.5717348023668778,-0.49890557376192746,-0.19906416810654592,-0.03712869718254108,1.5369624972480438,2.020179168900436
0,270,-1.4857286292891212,-0.7985206715918074,-0.312052444499868,0.0657168849775156,1.5363415040974322,2.2092876865959346
0,271,-1.4248877495381813,-0.4939144058832321,0.6385641468306849,-0.2035862701042932,0.9399913485510616,1.8308846143354252
0,272,-1.6514103514059602,-0.0862168614563883,0.616045084234504,0.08341619653341481,0.5347632428824863,0.9930976189260096
0,273,-1.6871182758623644,-0.10241229593297962,0.6446721429462097,0.2373755006818179,0.9327866314863456,1.229532799791604
0,274,-1.4650960130658408,-0.5688420518701678,0.32723310795987204,0.39470234560338624,0.3095788218506508,1.3678512616342722
0,275,-1.65722133850911,-0.06799218155681275,0.48760578304883184,0.5823780743287088,-0.00901347309549689,1.3809806422802695
0,276,-1.5609000883791493,-0.1342860749972028,0.3033315534130092,0.10909929667121987,1.3609636477250424,0.7369953676382319
0,277,-1.65220394461155,-0.10447410998498441,1.617680799489154,-0.2530226325627982,-0.9720516564407495,2.357567861538237
0,278,-1.8543958662929436,-0.16037949513416594,0.47820882107494356,0.5024074659395763,1.2342688265126174,1.554854564731667
0,279,-1.7754785663492623,0.026355296498263403,0.3855138797180846,0.2250052890605827,0.9013626671299511,1.3711786307072196
0,280,-1.3582413538885478,-0.5497686544752136,0.517913903089728,-0.5348540449250154,0.027849012501502457,2.020624491390276
0,281,-1.2111148603066506,-0.7877344175280547,0.25269115970552924,-0.6578189898584026,0.6466636132541538,2.0697300892789077
0,282,-1.5239590683156083,-0.00541439676418265,-0.028544823355339144,0.011795269873024816,1.2599364458034896,2.0393843739893622
0,283,-1.1944555590871184,0.195742091103277,0.6472791073014308,-0.6825170536090566,0.1302571891121928,1.1023048118854568
0,284,-1.629303354921012,-0.5348909734170033,-0.6228156599125354,0.0870313200191486,1.5430459405734267,2.2056179994864995
0,285,-1.546124118707461,-0.37890349259620804,0.5070526441172805,0.013539907696904274,0.8992748385411289,2.3217020938646766
0,286,-1.5870275786920975,-0.4468626152917763,0.32935583082889197,-0.1319410145261921,0.5459644898265451,1.8272044488018078
0,287,-1.4153166167820834,0.30459427302365305,-0.22866947118262626,0.14812258739811157,0.5795424229448392,0.9390625470283451
0,288,-1.8697354332265723,-0.15894476147703096,0.6157193524711109,0.21985621513772124,0.669131136554856,1.855769486424447
0,289,-1.5098904278467442,-0.04961151188232371,0.523669339156974,-0.1453202900589683,0.5668252362686768,1.3354210749075957
0,290,-1.6278188783185834,-0.15203424582717462,-0.16507481812573177,0.23874494478446118,1.0179503116657447,1.3691412212677616
0,291,-1.6607244488839898,-0.1811352034785576,0.2546512706880133,0.4187803134794097,0.4195370839372937,1.7606563827201085
0,292,-1.658758821784704,-0.2615169082694546,0.36502428003974763,0.1939848365570087,0.5738973083453571,1.4643915629981152
0,293,-1.7179158641053456,0.2683106838834812,0.43654731693189675,0.17464487037828902,0.4014920337494827,1.1974562296508804
0,294,-1.7135159510809503,0.08613748923887576,0.8301935718992512,0.05885557969614452,0.14488935818604431,1.2405446646809826
0,295,-1.9172842895333946,-0.17942666810044283,0.4938437032040601,0.38824299633889225,0.5076862522456576,1.7350987074590494
0,296,-1.782499111777072,-0.5274772135551429,0.9747200619110963,0.729410339945977,-0.15370088745086824,1.751232136527788
0,297,-1.9066137022515495,-0.5033244276805595,0.8591264911342191,0.5824736642588115,0.039835093504521274,1.8036327723559842
0,298,-1.5827808648523414,-0.7385393428073792,0.5320828074669355,-0.513442168166236,0.6795703407111727,2.349621720425699
0,299,-1.062702196652538,-0.7342223181410459,0.24008232328140777,-0.4072116806352286,0.29599998901734,1.6797422650144331
0,300,-1.4986332886981826,-0.49561506879422135,-0.11479470175312967,0.1265384244072365,1.0613904421949618,2.2731424979524335
0,301,-1.6353023389572405,0.08875748097071634,0.04334606620254733,0.04651281522905393,1.3565076198116126,0.6519229819503003
0,302,-1.3600724303200136,-1.1305181563093432,0.6037643215506261,-0.46081488448941976,0.13252517963470387,2.9661996396660046
0,303,-1.1706535286015067,-0.30303300402783595,0.7376870030053941,-0.8943669995916004,0.21703787495683208,2.1199611097920608
0,304,-1.7526437650642537,0.025160264589225267,0.40091005396037316,0.22090793701337041,0.6587716775585162,1.2592248073295131
0,305,-1.529301800006275,-0.6977169439164714,0.40738417357007584,0.007842590985520426,0.8396275957216965,1.8975041018130354
0,306,-1.7914921316146346,0.6194856917307432,0.19560009092291808,0.1564836794953648,0.4873021057514244,0.8702423472421801
0,307,-1.5338193944370984,-0.059267190939078285,0.390421443062239,0.23516676787186364,0.7275587517119763,1.2350380921550308
0,308,-1.7080113477578953,-0.1501130138841491,-0.010671173418972169,0.15629932854138495,0.8472601196733207,1.693616381883698
0,309,-1.9263690361420456,-0.2661219008147735,0.6362035946109204,0.31751666521609323,0.8478750935749666,1.4652342547650656
0,310,-1.6501040295114746,0.08139218368479151,-0.08142488983033735,0.4864852795476151,1.014436398026188,0.8910569817907368
0,311,-1.7407559328616085,0.2052646103100959,0.9941180520970683,-0.33614668955899596,0.07678885748066308,1.762158690332723
0,312,-1.4239437202402923,0.1674457139724408,0.8889446497624289,0.04828564231455368,-0.3237212727438172,1.6668665661182147
0,313,-1.6695323019831863,0.04193081625515127,0.5976762620765699,-0.466163778644928,0.5735448972582038,1.8441884207207417
0,314,-0.9258173365084508,-0.010360846207820185,0.20885149404408465,-0.5889774467824773,-0.010209557174957917,1.506637387335483
0,315,-0.8950472506889164,-0.24147796003467326,0.36267679895888527,-0.3409415613157347,0.20354529929971166,1.0331666538534707
0,316,-1.6314052687667304,-0.9643083082226016,0.29356873238564263,-0.5393900487306209,0.9778432201641446,3.3588514581405713
0,317,-1.4473202712074418,-1.41403375693696,0.9187519756551696,-0.4222888932874942,0.7877985927285223,2.9455790411439597
0,318,-1.9411767707718535,-0.743008821171288,1.069199435028125,0.3266209794614068,0.38879257620964214,2.54445245548391
0,319,-1.0765512768863457,-0.27774530822759447,-0.7829203161391756,-0.4349584854798709,1.7906880205256863,0.8605335646250376
0,320,-1.9259961647151957,-0.32388858920420405,1.6520281705562587,-0.17128640368291226,-0.07132563476468773,2.8799483351313677
0,321,-1.9655715816062842,-0.470135519887094,1.4979652052606232,-0.28805002650826905,0.0038718452932006014,2.570934415940497
0,322,-2.0149548816776437,0.011742585609162637,1.5159310791599583,-0.5023327916165381,-0.43160142914175487,2.6806882063174586
0,323,-1.6828692844451156,0.2807933680304546,-0.29939720157868854,0.425641988276686,0.9000665989336509,0.5749643249631817
0,324,-1.7777763888531655,0.12007480479340615,0.38973831945529036,0.6213612598440201,1.0919567163070567,1.4524008537270925
0,325,-2.089539030608874,-0.41388643855979224,0.850110762503469,0.4384979117955812,1.1486957407770668,1.2831390545783155
0,326,-1.517685462573977,-0.28812307648199154,0.4682885527109182,-0.1763797671398355,0.5576083333942179,1.8801384498774496
0,327,-1.1523757500005467,-0.7499407984277282,0.6025512801780251,-0.5545598899075839,0.6836097971968955,2.3141554307188024
0,328,-1.3795425138519017,-0.8484874121437218,0.13512116457451406,-0.2163614202164974,1.0400570843209813,2.4641566015396115
0,329,-1.3437124721868985,-1.0834959899974725,0.5142931482545077,-0.3757341369402982,0.6533562554668815,2.456992887319622
0,330,-1.3877805715200866,-0.217871032817758,0.02035499783287187,-0.5176336709242157,0.9611000019547923,2.053622610168796
0,331,-1.0908073110943919,-0.8760171228403242,-0.2812591477504147,-0.16402067023488542,1.769841761705488,1.890325431196024
0,332,-1.4293439121660176,0.46269666291114886,-0.0376217121261746,-0.49000572209333626,0.5851506687713635,1.7021545315113982
0,333,-1.4681703239247381,0.038079213125408407,0.3265325502941696,-0.45794302315201896,0.8449351865062416,1.4621600547782347
0,334,-1.381605121324493,-0.32415206984365064,0.6694020869039876,-0.5019269602156169,0.5806550355230026,2.1790225117874114
0,335,-1.6501281874622324,-0.13100035720983372,0.059225429451046585,0.6035106635105889,0.319364810871019,1.038469819059733
0,336,-1.5531905922287375,-0.3111270714869314,0.2101238884458172,-0.2516307882042983,1.617760404547838,1.0840472465432454
0,337,-1.2838607067543073,-0.17071166580644492,0.36892109022906183,-0.23544818645646814,-0.5335458035327157,1.7668245944894398
0,338,-1.8063221055631287,-0.6385047123654244,1.030471889062399,-0.1826709674352185,0.7035794433620751,2.03924397037262
0,339,-1.5051572004370781,-0.4692214374074479,0.8286185677135174,-0.35233829197132827,-0.19241509699615494,2.1761700011159837
0,340,-1.8232391131269883,0.06344660230153565,0.4380358898273615,-0.37249002952085375,1.0721352323614075,2.152105763414237
0,341,-1.6389663534628034,0.07075847602597873,0.4950745235829146,-0.278557287085758,0.999219306936424,1.978770878134496
0,342,-1.906391335414125,0.3178085888196591,0.13196321929181742,-0.4685123281435071,0.39847363432397864,2.048604492871975
0,343,-1.6875846770193528,0.38175710148025077,0.25891427865676375,-0.3648508226965683,0.5512293154817524,2.0488250079617294
0,344,-1.6225175651190278,0.27340507201507647,0.2522553669705996,-0.14050206560752132,0.3583129781555284,1.556043993103648
0,345,-1.6649670354590502,-0.6939929533166369,0.8863870001072232,-0.5960015469055997,0.5588852185106167,2.3301431685057734
0,346,-1.311011062042021,-0.1495196412659785,0.15464647639513274,0.19045360368745023,0.41135351193246317,1.6228261273433995
0,347,-1.4623625932953703,0.06513715228771311,-0.2189294198974996,-0.07352767897121226,0.6939986895641201,1.8361872248721243
0,348,-1.3846925028983945,-0.12512567208634895,0.23213479423947803,-0.5043500069216083,0.4624819326529268,2.112351221336155
0,349,-1.448390162294906,-1.1355722164537883,0.6239130723417179,-0.016921098945501978,0.7140264783982511,2.0247381516683585
0,350,-1.3300145097648741,-1.1169102597796874,0.523389091915853,-0.26466769351248676,0.9781044002784489,2.1294221839986736
0,351,-1.3741830148395273,-0.6687473777926161,0.27747261460179873,-0.21598474510086252,0.6952514158992515,2.3728867751497784
0,352,-1.469025506142241,-0.7334840151552857,0.1934157256265776,0.1100694467270793,1.360936807878283,1.83317987613348
0,353,-1.3150146390968054,-0.6690665994542746,0.19242713706053083,-0.10084391523072211,0.6703233085921314,2.009074595678756
0,354,-1.3870965617402131,-0.428001576355332,0.6055932037567757,-0.41372546251619413,0.5111728539550933,1.9468537711630949
0,355,-1.600186150956404,-0.23274457982190433,0.5337743320484665,-0.025380493936514092,0.46515454880937346,1.7967298081384555
0,356,-1.2925368260016294,-0.23577675493706307,-0.16395019260728194,-0.13689791027153397,1.1785939326061903,1.1241142063921028
0,357,-1.5526650917373077,-0.8133495808186235,0.37961811300235326,-0.016507528109887648,0.8569740366039618,2.058673939628816
0,358,-1.563707612982965,0.7276376324837199,0.33671764369733537,-0.018975034703356375,0.5278715662039141,0.9315466037308003
0,359,-1.8557808637995334,-0.09459327421371944,0.8966026973112702,0.40204433920384886,0.15939440331782267,1.73165285218555
0,360,-1.8668737399948516,0.6363423879522756,0.4253486952187657,0.4505605634016716,0.6949878580821847,0.8211289503092438
0,361,-1.5885873837276223,-0.38204645026837625,0.7357229771594516,0.013225752350138453,0.7612167435408403,1.2852317535908915
