chain,draw,interception,Treatment,HR,HER2,GLCM_SS,HR_interaction,HER2_interaction,GLCM_SS_interaction
0,175,-1.5767375792236502,0.1560479351267683,-0.35424753153631716,0.3957782730498247,0.025119233711105915,-0.23288160398809823,0.2940300159222884,1.9980011762601784
0,176,-1.164473514644965,0.10805387636589203,-0.9560534319711786,0.9667870169908068,-0.5057478337262822,-1.3481441903361144,0.4853222870959881,2.7085885948714994
0,177,-2.056752690033394,1.1420272791755812,-0.36006020395482174,0.1262572034502727,0.7481593680997081,-0.4528412163010773,1.0343798503410317,0.9243394387712945
0,178,-1.4776730303487737,0.20036706750570432,-0.2722069206346096,0.12744745014875014,0.18054561726188467,-2.077311873340134,1.0692833391706287,1.8270826136241636
0,179,-1.3740043219879607,0.4596896322722197,-0.698935083985766,0.9222763522474884,-0.4055863834540081,-1.2810356367652256,0.30598773074794894,2.0985299877966628
0,180,-1.315144911862145,-0.23768551544197436,-0.2236865436218909,0.06333716478222917,-0.0197001322209851,-0.7852182308402026,0.8659658979187639,1.7307389901900079
0,181,-0.9968998162597003,-0.08366687345585921,-1.1510127632391418,0.7783715531726325,-0.08205529859811778,-0.5169325638450426,0.5682435131825959,1.9616651897948478
0,182,-1.566070975492146,0.2782318481436086,-0.4723702656151514,0.7638272091283069,0.24197781580980404,-0.5940750977660451,0.689751441665112,1.0693369148184921
0,183,-1.6620373971725715,0.781311190972451,-0.6589407354121097,0.8456461814277441,0.46011944942498983,-0.9148693741002578,-0.24412987133903533,1.4316894093580592
0,184,-0.9165741771386355,-0.37147045585190286,-0.9108534301654143,0.0028133734094184515,-0.1221305852025365,-0.37460416518542816,1.0867377652005084,1.9379107655028567
0,185,-0.7970614188957734,-0.8611187723081897,-1.1350024356424901,0.3622468424368839,-0.32256662349837684,-0.34834381788416824,0.8311464857206267,2.735388736844555
0,186,-1.4141839273620556,0.34389316123232483,-0.8568905104522686,0.6244425810174281,0.5529068067152565,-0.07029961046330149,0.24630769703735983,1.054925274905413
0,187,-1.0725763456089341,-1.3046618172407962,-0.4026406084081162,0.27949112963786327,-0.4513018707238854,-0.7238235230546433,1.2666829864893034,2.919672226554266
0,188,-0.9750525189492196,-1.5251418015416471,-0.16992371576652232,0.4784690923798538,-0.08252490032196835,-0.5456055006672678,1.113337451376807,2.5791974613915136
0,189,-0.9750286163931006,-1.8527467115452674,-0.4683307250625508,0.6441974083637023,-0.26432169738019073,-0.33559107474981553,1.2320677397147561,2.600700717925192
0,190,-1.1437466412373047,-0.01016555113525519,-0.9414696769523929,0.38013663647545015,-0.34545108636842037,-0.9791369476735122,0.9065901221262604,2.566572159697756
0,191,-0.8467659735575062,0.010678359901368006,-1.050170716925117,0.4547951753993187,-0.275144756275145,-1.1754745135343037,1.219555512353459,2.052105047871552
0,192,-1.201471318206368,-0.6920432691968239,-0.6524240052211885,0.3724990665960921,-0.05601628173490325,0.13832576865994162,0.07869507729387044,2.198676288059516
0,193,-1.4941376325314524,-0.6944384395657031,-0.6170543545416132,0.45109142290745674,0.2379824944190645,0.7632160744442015,0.3751163096196973,2.262286415403228
0,194,-1.4260052398252694,-0.059273631759699796,-0.5795549079757163,1.5384942539584894,-0.1499298547813548,-0.8892615066655624,0.2690198459547338,1.953843508740974
0,195,-1.553047560788874,0.06190000503625037,-0.5646949610313425,1.013968990123173,0.037628483722311756,-0.7943816662959705,0.11959835300237881,2.3373654025201223
0,196,-0.8118984275991932,-0.3083545824886278,-0.8648259680530717,-0.003926763453485416,-0.08233449912935464,-0.8019303554493811,1.260418957546161,1.7427660564308929
0,197,-1.1323211652825105,-0.1486623253558812,-0.27866155969993756,0.40878271451224846,-0.36259485101197786,-0.48184838341319713,1.258728449780802,1.958097472230367
0,198,-1.2466012023457247,-0.2966744492697535,-0.38898293070301415,0.26914560128081555,-0.3496849363251533,-0.8328795699864167,1.1084899750039632,1.7730388154199062
0,199,-1.0015293274293313,0.16406025581310324,-1.2075307968527533,-0.24214147430685573,-0.22465804694747882,-0.22297312597259944,1.1085861243563155,1.7457195319925947
0,200,-0.6858266784565044,-0.8722056056146874,-0.768793404888779,-0.17634881703767724,-0.07690769008385256,-0.33215543318279284,1.4434408388457454,1.788010896320365
0,201,-1.3848900939887088,0.35593214709940724,-0.7332864234036771,0.9738271852634226,0.4188967056805697,-0.7023268165948923,0.06608404295482218,1.4186425830179352
0,202,-1.051513076912399,-0.42482550629748395,-0.35543064607820574,-0.128679779219953,-0.18488307069430143,-1.0006449620500466,1.3067044421187353,2.336176409106598
0,203,-1.1839368203062377,-0.15882092373109646,-1.1927304726881902,1.351320136885443,0.06236473343788318,-0.1124895121196231,-0.14200458416109304,1.506661045604466
0,204,-1.1918799478878128,-0.7975078822660109,-0.7589799770349042,1.3359966939418408,-0.35107914865966183,0.04646799714772269,-0.4280367135458769,2.7332743346020276
0,205,-1.6416576094709354,-0.7423964075030633,-0.22425632680659802,1.1729303183053277,-0.06890009624873628,-0.7552100613205197,0.4388051714733935,2.7773727539859783
0,206,-0.9455790160050142,0.1130646222955849,-1.3351651126343929,0.19003006082859897,0.04499866863505453,-0.6280576563990274,0.15018523374060255,1.2043287970908918
0,207,-1.0504788870145296,-0.1549156462132364,-1.128480420965023,0.7909656111024057,-0.09563938290709206,0.014800132108670074,0.07485099430106132,1.2046803970792086
0,208,-1.4025907748397692,-0.4936360865179661,-0.6328493466289122,-0.18828378827263448,-0.09464056284727551,-0.8481006875620367,1.1385520481072686,2.6023081582146332
0,209,-0.8570946559978656,-0.6759348913641086,-0.7168244315177081,0.3490860224271981,-0.34677454812094455,-0.48732889553738645,1.3808221606819884,1.8007255940614886
0,210,-1.0431982287560357,-0.4031811823245235,-0.5254683414150869,0.08605370335338192,-0.7318711715369335,-0.12264780071940562,0.8443420122506663,2.1658903746506533
0,211,-0.7688961396558005,-0.16027868241544585,-1.1906053805218204,0.4680476235078126,-0.18448886784609142,-0.5136690647442567,0.3576775183115924,1.5554053937941303
0,212,-1.3427714134617337,-0.27483280801473975,-1.0242431993000602,1.263073865915052,0.12276342264163831,0.30244313782033444,-0.14444243357368514,2.234874732093158
0,213,-1.050542731697124,-0.7479480760016561,-0.920681778473825,1.044524886545224,0.06896701419915474,-0.3551354816173876,-0.3592574347199696,1.9700539121447826
0,214,-1.6142013245634512,-1.7662930362862954,-0.960274413818343,0.6811563640158338,0.8412274638370754,0.10621326750931236,1.3456163121945406,2.4311795040399087
0,215,-1.4879427367293216,0.18112263278563545,-0.43127333866310935,-0.1984700587420858,0.23156003934309743,-1.4897307962951485,1.9296024791152768,1.9157863700518503
0,216,-1.3686652233431387,0.3514699621351447,-0.619919506103165,0.6924678892930933,-0.051678772053298516,-0.39419148176222957,0.2056690130224575,1.7702628646145684
0,217,-0.9505859597346156,-1.0105757618791886,-0.8909104100487624,0.5571791672768642,0.0825156784412131,-0.04260185621371006,1.158002253579772,2.0705350227186132
0,218,-1.1816420537708103,0.4963136973996858,-0.7415089504883356,-0.2712027199906686,-0.020577185883988047,-1.0460309727559038,1.1009958696031863,1.994038691431492
0,219,-1.2774618322725475,-0.3292218432339271,-0.007836264277870875,0.48604354320143983,-0.1981178232216072,-0.9160153508474811,1.0634713363882686,2.0102130746554043
0,220,-1.208000079136196,0.4934496444689953,-0.7848366825515245,0.9639412076887055,-0.3577710209560041,-1.1261434129406718,-0.3283967961029383,2.613938031115102
0,221,-0.7596985376445926,-0.1732035058026702,-1.2984948619533743,-0.5745728876497245,0.156068704074668,-0.427049673122714,1.5990574945819824,1.3660918140599636
0,222,-1.386861880273274,-0.4361399914806776,-0.19353092418053786,1.3990757729587313,0.042238359289946015,-0.1740232383493316,-0.24061187910705395,1.9893023231560583
0,223,-1.3404834816651738,-0.6259184650219307,-0.313770615219489,1.4085264868993195,-0.1494543836600255,-0.8062777987282319,-0.18956942062311688,1.7302200643141394
0,224,-1.2317283130500871,-0.5152958796829488,-0.7733651047346521,0.21031713809738917,0.19337589725430426,-0.01539287468218295,1.7495594164797599,1.2088544827489924
0,225,-1.3364626715695425,0.19461889930807197,-0.8188119253424218,0.08743481170250056,0.30288843900716556,-0.505890904851264,0.5824567996638812,1.32232459619997
0,226,-1.1668322792320969,-0.7938364243660248,-1.1466151242065377,0.7994517768023288,0.09865672873084619,0.20838000610123092,0.8768572279735187,1.784106338174473
0,227,-0.5163129898081968,-0.660326217671217,-1.4245143591376843,0.19250132181243673,-0.7867007448252137,0.1453708248406374,0.41771289831246905,2.812013951857809
0,228,-0.7383027985917747,-0.7996742261802452,-1.2945189194555171,0.36544243363283635,-0.028271050722396218,-0.02839137033059351,0.9681044599914717,1.9655898498066326
0,229,-0.7355863554141153,-0.9585143709354642,-0.9829686985105783,0.38276134460652833,-0.1417489871812223,0.17268473079158841,0.5910268015484357,1.8104302156254144
0,230,-1.3240953172430034,0.41746553451984925,-0.5728555699325601,0.9677172018641469,-0.22224111508003985,-1.0458710218276657,-0.35162533701673604,2.43288288940179
0,231,-1.3048342024801456,0.12025800123920405,-0.2264176006981009,0.7989210727189475,-0.32766160744876505,-0.7899402459751133,-0.46581401249358356,2.409567475932297
0,232,-1.4619442975161976,0.4796808593623345,-0.4822620803710147,0.8648048622472724,-0.39745643443106315,-1.4691872341329888,0.8149675256424518,2.354771969187613
0,233,-1.1896249949278954,0.46086589936561184,-0.4873470166175595,0.3544551550323247,-0.25938288379323593,-1.4690563706955047,0.7271973940143228,1.6009661428051933
0,234,-1.1177898357204175,-0.9162925789063574,-0.8503067112954907,0.6012308330708007,0.32006395545888267,-0.008553738157170754,0.14389377449734708,2.3371315235286563
0,235,-0.9234871972965091,-0.40485186631524384,-0.7283211068663893,0.2596340360498228,-0.39156032642726935,-1.0456859783580987,1.902596608970252,1.9619863312819839
0,236,-0.9625694455518818,-0.7488128304638517,-0.8516346692732273,0.360517676943102,-0.18209532586421284,-0.7877270612382311,0.6156891314251725,2.778267201438379
0,237,-1.1938452793736904,0.2991355773020299,-0.5875523264967943,0.3344416574504865,0.16576007960531003,-1.0202094741752208,0.3070823849323898,1.4078759434578478
0,238,-1.0477762114087863,0.4003795251107345,-0.7554001814389939,0.2749011198700855,0.194581996175909,-1.010406424566195,0.3651934088039661,0.9045047012821732
0,239,-1.4211210314294398,0.4660386573738724,-0.667325599702759,-0.09904704743810644,0.7533015730042929,-0.5561510610635576,0.39460798688349585,0.9267537248242063
0,240,-1.3749762846127083,-0.42743845214410414,-0.4337035852058415,0.7414130595585819,-0.0673108610632096,-0.6347278718223734,-0.14587180691259297,2.5929255646289184
0,241,-1.0843003238720141,-1.0697516923054697,-0.9196614180830309,1.3179846913877746,-0.31377938964911944,-0.9009950233984968,0.5788053222667552,3.0825872412490884
0,242,-1.0960223820989965,-1.009567056809024,-0.8867339976422035,0.39153407588366385,0.08985037022825515,-0.3396456003814262,0.9937848757305349,2.4737040753018142
0,243,-1.011372751172535,-0.9660627478430999,-1.2619458673797417,0.24431667162816617,0.10067582757500992,0.6032010402923619,1.156236215367556,1.9428710098275974
0,244,-1.5499566961423719,0.35108427993057134,-0.24250603815888683,0.46229510246742733,-0.13649676965995483,-0.7914598051925886,0.0633025423772974,2.0049812291601166
0,245,-1.4654154313711112,0.029803865120934248,-0.7802590823735183,0.8962592537464213,0.3477266190760384,-1.1118991680010288,0.818406276576487,1.6523335482528005
0,246,-1.3142495558412846,0.22457360782904856,-0.9629609518856301,0.05801188746209518,0.32994096667495953,0.3474110895450885,0.3852091754372883,1.0906976390795233
0,247,-1.1706671937819004,0.21369938230227903,-1.2866101155424412,0.6542534905205579,0.06990039784272128,-0.32880468224810766,0.784923736124138,1.285609245824163
0,248,-1.2275496774028385,-0.4459189568686739,-0.7875064608931845,0.9939867230246424,-0.2004262976478759,-1.110525550841753,0.7886471432603311,2.711829106390943
0,249,-1.4055716313971425,0.08850754062154542,-0.31590608377424045,0.8487643932714375,-0.39317589258026775,-0.9393902418504982,-0.04904828246976847,3.0845515247078463
0,250,-1.2945457773649287,0.6955282482262741,-0.39967309015606345,0.06553511402294787,0.2682371105342638,-0.9741634932866265,1.0766172881338925,0.45975958372020603
0,251,-1.4670087915200103,-0.03550148953080701,-1.031121922533607,1.3541245979504661,0.5079180520282576,-1.2901538172298737,-0.4399434468039962,2.43064772447004
0,252,-1.6045534038087923,0.5135416583169918,-0.41020477310716785,0.24196899030170882,0.047299122943446736,0.049164491399478163,0.6733902824634571,0.8942150212786639
0,253,-1.0786992292622986,-0.3637032118145287,-0.26779478237555265,0.3954265586505379,-0.7808326560092342,-0.11212276693717635,0.4915446827368857,2.1922551396401513
0,254,-0.929360163633798,-0.16300957135258165,-0.9866946177805156,-0.10230239092429771,0.13194687559923834,-1.0986398734170784,1.285487504325947,1.9753028671777801
0,255,-0.937995382793442,-0.2690451975228796,-0.8613570667092763,-0.4076840670366404,-0.3792484447686868,-0.2229309829878543,1.2224858772324476,2.240934685587888
0,256,-0.9591247203911073,-0.3425488415783877,-0.5902590614688474,-0.00992261784827897,-0.1512918627857256,-0.29743383547062496,1.4451018313402644,1.358090950974025
0,257,-1.0632644509916833,-0.18964840470186806,-0.5706422927397132,0.30591894439014666,-0.21730611697467106,-0.43710395175959016,1.1572445395926163,1.591515710830392
0,258,-1.1167715106774603,0.034473879417815434,-1.0403061191914098,0.22228510781393807,0.20709466466678306,-0.37730997761902463,0.4572436829215103,1.8402318143696084
0,259,-1.2731931574486586,0.1629156488884398,-1.134683754243718,0.4059055029331442,0.4318552373457576,-0.42205740810350584,0.8854401151806178,1.8709179975898267
0,260,-1.5830412154020341,0.49918987884585597,-0.6190563268218776,0.29305595403726237,0.41150124618823924,-0.654032283256474,0.7867372256365724,1.1537725667768641
0,261,-0.9119367774867677,-0.922631079903107,-0.9608131536731948,0.5632245035606578,-0.5184957004329109,-0.14947191647360678,0.4073161502040086,2.7515030593473653
0,262,-0.9373875503860636,-0.7818903493960287,-0.8906226968840563,-0.07291420095029566,-0.9453636097544482,-0.02657719206631809,1.2095101709324316,3.794767326974388
0,263,-0.6551757401967242,-1.4593152310099367,-0.5986824565302138,0.669547250874345,-0.426415036701822,0.410352487527406,1.242919056991655,2.2876067084475515
0,264,-0.9884451181730114,-1.440735328758036,-1.8330597182938697,0.8429691881304624,-0.04527025925994099,-0.5831946538633681,0.8624291437866544,2.800909560231286
0,265,-1.1264846386788778,-0.878533922182902,-0.8452485413298887,0.5338393086646518,-0.37862921330979615,-0.11062187101913004,0.2682044546066938,2.4477225401321454
0,266,-1.5671247013905623,0.5496251275289301,-0.6497606584463087,0.48712773695645906,0.28625376591408624,-0.5679292551114383,0.3460306684570964,1.4117725516834927
0,267,-1.2066725167462264,0.16562591147050343,-0.8519322916006979,1.3027394324334443,-0.19541050680332672,-0.5466196523058388,-0.3120874968163802,1.8362752277382752
0,268,-1.134795309822312,-0.019608482617321732,-0.22392291778876494,-0.12008451807631304,-0.37590433047470073,-1.7178839936132975,1.4158387102737922,2.54071473410453
0,269,-1.4026213289834062,0.8202273095181667,0.00663581681424219,0.22835812940408529,-0.6394809410024789,-2.1765986956159376,1.1619503768265633,1.651930496569765
0,270,-1.5540402998731158,-0.5334532940991545,-0.7048024860343629,0.44513824588849693,0.2691805543311787,-0.12206153996569569,0.35820669321930987,2.35935047206337
0,271,-0.5757205618000327,-0.36361435337658765,-0.906596469978689,0.6688869073375958,-0.5660742546919679,-0.7447466016324484,0.8532331679655437,1.9101413097522573
0,272,-0.7567144806981179,-0.43226084311087454,-1.3788315568584015,0.6066060491430638,-0.7567687655677859,-0.27496111523985955,0.43169487212947627,2.7282123470237583
0,273,-0.666461700343052,-0.7831156181868446,-0.6050511100746183,0.6800020251586503,-0.691142372643498,-0.14138405478638227,0.49559594402717094,2.136903099949806
